name,Team,DATE,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY,G_ID,power_barrel,contact_barrel,clutch_barrel
박동원,키움,20190924,@KIA,L 0:5,6,C,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.297,,0.445,0.812,2,0.87,0.28,0.024,2019,79365,포,29,9000만원,0.0,0.0,0.0,0.0
송성문,키움,20190326,@두산,L 2:7,6,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,,0.0,0.0,21,1.15,-1.56,-0.115,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190327,@두산,L 2:3,7,3B,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.222,,0.222,0.444,9,1.26,0.1,-0.032,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190328,@두산,W 5:4,6,3B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.14300000000000002,,0.14300000000000002,0.28600000000000003,21,1.61,-1.8,-0.19899999999999998,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190329,SK,L 2:5,6,3B,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.11800000000000001,,0.11800000000000001,0.22899999999999998,14,1.27,-0.8,-0.068,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190330,SK,W 3:1,7,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.095,,0.095,0.18600000000000003,20,1.45,-1.52,-0.13699999999999998,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190402,@NC,W 8:6,8,3B,1,5,0,2,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0.154,,0.154,0.302,19,1.48,0.57,0.172,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190403,@NC,L 1:9,5,3B,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2,,0.2,0.39399999999999996,16,0.58,0.3,0.064,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190404,@NC,W 6:5,7,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.20600000000000002,,0.20600000000000002,0.406,17,0.45,-0.31,-0.003,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190405,@KIA,L 4:6,7,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.2,0.39399999999999996,2,5.7,-0.82,-0.145,2019,65357,내,22,7500만원,0.0,1.0,0.0,0.0
송성문,키움,20190406,@KIA,W 14:4,7,3B,1,6,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.195,,0.195,0.386,20,0.55,-1.68,0.013000000000000001,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190410,KT,W 4:2,6,3B,1,4,1,1,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0.217,,0.261,0.474,13,0.59,0.13,-0.018000000000000002,2019,65357,내,22,7500만원,0.0,1.0,0.0,0.0
송성문,키움,20190413,한화,W 5:3,6,3B,1,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.18899999999999997,,0.226,0.426,18,0.58,-0.17,0.038,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190414,한화,L 2:3,6,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.193,,0.228,0.431,14,1.65,-0.53,-0.076,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190423,두산,L 3:9,7,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.18899999999999997,,0.257,0.462,10,0.56,-1.07,-0.057,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190424,두산,W 8:3,7,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.195,,0.26,0.47,11,1.25,-0.85,-0.091,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190428,KIA,W 13:5,9,3B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.185,,0.247,0.456,18,1.22,-0.51,0.027999999999999997,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190502,@SK,W 10:8,9,3B,1,5,1,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.18600000000000003,,0.244,0.45299999999999996,16,0.98,-1.84,-0.175,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190503,삼성,W 8:3,9,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.18,,0.23600000000000002,0.43799999999999994,8,1.48,-1.08,-0.134,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190510,@KT,L 6:7,9,PH,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.18,,0.23600000000000002,0.436,1,3.64,-0.18,0.015,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190511,@KT,W 6:2,8,PH,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17800000000000002,,0.233,0.431,4,4.01,-0.61,-0.131,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190514,@한화,L 3:7,9,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,,0.228,0.42200000000000004,7,0.46,-0.5,-0.023,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190515,@한화,L 4:5,8,2B,1,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.168,,0.221,0.425,17,2.16,1.87,0.263,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190516,@한화,L 6:15,8,3B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.172,,0.222,0.428,14,0.37,-0.68,-0.034,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190519,롯데,W 9:3,2,2B,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.168,,0.218,0.42,12,0.03,-0.58,-0.001,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190522,NC,W 4:2,8,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,,0.212,0.408,7,0.96,-0.17,-0.001,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190524,@삼성,W 10:5,7,2B,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.174,,0.22,0.425,12,0.76,0.4,0.054000000000000006,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190525,@삼성,L 9:10,8,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.17,,0.214,0.414,8,0.92,-0.76,-0.073,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190530,LG,L 3:6,7,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.165,,0.209,0.40399999999999997,8,1.14,-0.89,-0.094,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190602,@KIA,W 6:5,7,2B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.16699999999999998,,0.20800000000000002,0.40399999999999997,14,0.53,-0.37,0.01,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190619,KT,W 8:2,9,DH,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.171,,0.21100000000000002,0.41600000000000004,13,0.41,-0.24,0.005,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190621,@롯데,W 7:4,3,3B,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.175,,0.214,0.42200000000000004,13,0.5,-0.26,0.018000000000000002,2019,65357,내,22,7500만원,0.0,1.0,0.0,0.0
송성문,키움,20190622,@롯데,L 1:4,8,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16899999999999998,,0.20800000000000002,0.409,16,0.78,-0.96,-0.08,2019,65357,내,22,7500만원,0.0,1.0,0.0,0.0
송성문,키움,20190625,KIA,W 7:3,9,2B,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.17600000000000002,,0.213,0.42,13,0.69,0.84,0.076,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190626,KIA,L 6:13,9,2B,1,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.18600000000000003,,0.221,0.436,10,0.36,0.44,-0.032,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190627,KIA,W 8:2,7,2B,1,4,1,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0.19399999999999998,,0.243,0.465,14,0.9,0.81,-0.045,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190628,@한화,W 6:5,6,2B,1,3,2,2,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0.204,,0.259,0.489,19,1.44,1.0,0.131,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190630,@한화,W 6:4,7,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.19899999999999998,,0.252,0.47700000000000004,17,1.13,-1.18,-0.11800000000000001,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190702,두산,W 6:3,6,2B,1,4,1,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0.20600000000000002,,0.271,0.503,12,0.81,1.19,0.22399999999999998,2019,65357,내,22,7500만원,0.0,1.0,0.0,0.0
송성문,키움,20190703,두산,L 1:3,6,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.203,,0.266,0.493,10,1.26,-0.76,-0.10099999999999999,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190704,두산,L 1:4,6,2B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.205,,0.267,0.501,14,1.6,-0.33,-0.044000000000000004,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190705,롯데,W 14:1,7,2B,1,4,1,3,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.218,,0.285,0.535,19,0.1,1.61,-0.01,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190706,롯데,W 6:4,8,2B,1,4,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0.231,,0.29600000000000004,0.557,19,0.86,2.0,0.187,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190707,롯데,W 5:2,5,2B,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.228,,0.292,0.5529999999999999,15,1.75,-0.28,0.068,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190709,@KT,W 12:3,5,2B,1,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.22699999999999998,,0.29,0.5489999999999999,17,0.62,0.02,0.127,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190711,@KT,W 4:2,5,2B,1,4,1,2,0,0,1,5,4,0,0,0,0,0,1,0,0,0,0.233,,0.311,0.575,10,1.86,1.8,0.254,2019,65357,내,22,7500만원,0.0,1.0,1.0,0.0
송성문,키움,20190712,@SK,W 6:2,3,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.23,,0.306,0.57,20,1.13,-0.39,-0.092,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190713,@SK,L 2:4,5,2B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.231,,0.306,0.575,16,1.0,-0.31,-0.005,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190714,@SK,L 3:4,5,3B,1,4,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0.237,,0.311,0.584,18,1.49,-1.41,-0.14800000000000002,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190716,삼성,W 6:0,5,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.237,,0.309,0.5820000000000001,15,0.65,-1.37,-0.059000000000000004,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190717,삼성,W 10:6,5,3B,1,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.24100000000000002,,0.312,0.5870000000000001,19,0.45,0.49,0.051,2019,65357,내,22,7500만원,0.0,0.0,3.0,0.0
송성문,키움,20190718,삼성,W 5:1,5,3B,1,3,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.243,,0.327,0.607,19,0.79,0.67,0.052000000000000005,2019,65357,내,22,7500만원,0.0,1.0,0.0,0.0
송성문,키움,20190726,NC,W 5:4,5,3B,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.243,,0.33,0.609,18,0.41,-0.13,0.013999999999999999,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190727,NC,W 4:1,6,2B,1,4,1,1,0,1,0,3,3,0,0,0,0,0,1,0,0,0,0.243,,0.33799999999999997,0.617,12,0.95,1.85,0.20600000000000002,2019,65357,내,22,7500만원,0.0,1.0,0.0,0.0
송성문,키움,20190728,NC,L 0:11,6,3B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.243,,0.341,0.619,11,0.18,0.58,-0.013999999999999999,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190730,@LG,W 4:2,5,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,,0.335,0.608,11,0.65,-1.14,-0.065,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190731,@LG,W 8:0,5,3B,1,5,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0.23800000000000002,,0.341,0.613,17,0.76,0.73,-0.052000000000000005,2019,65357,내,22,7500만원,0.0,1.0,1.0,0.0
송성문,키움,20190801,@LG,L 5:11,5,3B,1,2,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.23600000000000002,,0.33799999999999997,0.613,15,1.31,0.61,0.03,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190803,KT,L 1:7,5,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23199999999999998,,0.33299999999999996,0.609,27,0.43,-0.36,-0.009000000000000001,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190804,KT,L 3:5,6,3B,1,4,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.233,,0.336,0.611,16,1.44,-0.02,-0.062,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190808,SK,L 1:6,6,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.22399999999999998,,0.324,0.589,16,0.79,-1.21,-0.109,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190809,SK,W 5:4,6,3B,1,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.228,,0.32899999999999996,0.597,22,2.07,-0.62,-0.067,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190811,두산,L 7:12,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.22699999999999998,,0.32799999999999996,0.595,4,0.75,-0.57,-0.03,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190813,@LG,L 7:8,8,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.22399999999999998,,0.324,0.588,7,1.29,-1.34,-0.149,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190814,@LG,W 14:0,8,3B,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.22399999999999998,,0.322,0.584,19,0.28,-0.06,0.073,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190816,NC,W 6:4,9,3B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.225,,0.322,0.588,26,0.81,0.25,0.043,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190817,한화,L 4:8,8,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.226,,0.322,0.589,11,0.92,0.51,0.040999999999999995,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190818,한화,L 4:5,8,2B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.22699999999999998,,0.322,0.5920000000000001,16,1.54,-0.02,0.036000000000000004,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20190820,@KT,L 0:6,8,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.228,,0.322,0.593,9,0.39,-0.23,-0.018000000000000002,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190822,KIA,D 5:5,7,PH,0,2,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.23,,0.335,0.607,9,1.95,2.39,0.436,2019,65357,내,22,7500만원,0.0,1.0,0.0,0.0
송성문,키움,20190823,KIA,W 6:0,8,3B,1,4,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.23399999999999999,,0.341,0.616,19,0.22,0.06,0.01,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190824,@삼성,L 1:2,6,3B,1,3,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.23600000000000002,,0.344,0.623,18,2.21,-1.42,-0.27,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190825,@삼성,W 21:8,6,2B,1,7,1,3,1,0,0,4,1,0,0,0,0,0,1,1,0,0,0.24,,0.35,0.632,15,0.16,0.26,-0.026000000000000002,2019,65357,내,22,7500만원,0.0,0.0,2.0,0.0
송성문,키움,20190830,롯데,W 5:2,8,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,,0.337,0.609,12,0.82,-1.31,-0.069,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190901,@NC,L 2:4,8,PH,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.233,,0.33799999999999997,0.611,9,1.33,0.02,0.004,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190903,@두산,W 5:2,6,2B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.23199999999999998,,0.336,0.61,13,0.83,-0.24,-0.018000000000000002,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190905,삼성,L 0:4,6,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.22899999999999998,,0.332,0.604,16,1.72,-1.42,-0.131,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190914,@KT,L 2:3,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22699999999999998,,0.32899999999999996,0.598,5,2.87,-0.26,-0.073,2019,65357,내,22,7500만원,0.0,0.0,0.0,0.0
송성문,키움,20190924,@KIA,L 0:5,7,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.23,,0.331,0.602,3,0.14,0.35,0.009000000000000001,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
송성문,키움,20191001,@롯데,W 3:1,1,PH,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.22699999999999998,,0.32799999999999996,0.597,8,1.02,-1.48,-0.091,2019,65357,내,22,7500만원,0.0,0.0,1.0,0.0
이지영,키움,20190323,@롯데,W 7:4,9,PH,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,,1.0,2.0,6,0.49,0.4,0.018000000000000002,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190324,@롯데,L 2:6,8,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.4,,0.4,0.8,12,0.89,-0.49,-0.027000000000000003,2019,79456,포,33,21000만원,0.0,0.0,1.0,0.0
이지영,키움,20190327,@두산,L 2:3,8,C,1,3,1,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.5,,0.875,1.431,20,1.47,1.88,0.28600000000000003,2019,79456,포,33,21000만원,0.0,1.0,0.0,0.0
이지영,키움,20190328,@두산,W 5:4,9,C,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,,0.75,1.288,13,1.45,-0.28,0.061,2019,79456,포,33,21000만원,0.0,0.0,1.0,0.0
이지영,키움,20190329,SK,L 2:5,9,PH,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.5,,0.7140000000000001,1.248,8,1.83,-0.04,-0.011000000000000001,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190330,SK,W 3:1,9,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389,,0.556,0.977,17,0.87,-0.81,-0.08800000000000001,2019,79456,포,33,21000만원,0.0,0.0,1.0,0.0
이지영,키움,20190331,SK,L 7:8,9,PH,0,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.381,,0.524,0.9329999999999999,10,3.0,-0.67,-0.221,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190402,@NC,W 8:6,9,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.32,,0.44,0.7859999999999999,15,1.28,-2.04,-0.16,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190403,@NC,L 1:9,9,C,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.321,,0.429,0.773,13,1.09,-0.15,-0.011000000000000001,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190404,@NC,W 6:5,8,C,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.313,,0.406,0.74,22,0.61,-0.63,-0.028999999999999998,2019,79456,포,33,21000만원,0.0,0.0,1.0,0.0
이지영,키움,20190405,@KIA,L 4:6,9,C,1,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.33299999999999996,,0.41700000000000004,0.768,18,1.49,0.51,0.02,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190409,KT,W 7:3,8,C,1,3,0,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.359,,0.462,0.852,11,0.51,1.82,0.049,2019,79456,포,33,21000만원,0.0,0.0,1.0,0.0
이지영,키움,20190411,KT,L 1:8,7,C,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.349,,0.442,0.82,17,0.44,-0.49,-0.019,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190412,한화,W 5:3,8,C,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0.348,,0.435,0.81,8,2.09,-1.88,-0.183,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190414,한화,L 2:3,9,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,,0.4,0.746,25,2.07,-1.36,-0.249,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190420,@LG,W 7:3,7,C,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,,0.373,0.7120000000000001,12,1.03,-0.75,-0.081,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190421,@LG,L 3:5,7,C,1,4,2,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.33299999999999996,,0.397,0.76,11,1.53,1.02,0.128,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190424,두산,W 8:3,8,C,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.318,,0.379,0.727,14,1.62,-0.49,-0.052000000000000005,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190426,KIA,W 8:4,8,C,1,4,2,2,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0.32899999999999996,,0.414,0.77,15,0.94,3.07,0.151,2019,79456,포,33,21000만원,0.0,0.0,1.0,0.0
이지영,키움,20190427,KIA,L 4:6,8,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319,,0.40299999999999997,0.7490000000000001,8,1.15,-0.65,-0.059000000000000004,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190430,@SK,W 15:5,8,C,1,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.33299999999999996,,0.413,0.78,17,0.77,0.94,0.036000000000000004,2019,79456,포,33,21000만원,0.0,0.0,2.0,0.0
이지영,키움,20190502,@SK,W 10:8,8,C,1,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.32899999999999996,,0.405,0.774,21,0.84,0.25,0.016,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190503,삼성,W 8:3,8,C,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.32899999999999996,,0.402,0.77,13,1.13,0.09,-0.002,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190505,삼성,W 12:2,8,C,1,4,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0.326,,0.395,0.758,10,0.36,-0.01,0.053,2019,79456,포,33,21000만원,0.0,0.0,1.0,0.0
이지영,키움,20190508,LG,W 6:0,8,C,1,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.322,,0.4,0.758,14,0.33,0.51,0.10400000000000001,2019,79456,포,33,21000만원,0.0,1.0,0.0,0.0
이지영,키움,20190509,LG,W 2:1,8,C,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.32299999999999995,,0.39799999999999996,0.755,11,1.37,-0.32,-0.06,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190511,@KT,W 6:2,7,C,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.316,,0.38799999999999996,0.737,16,1.31,-0.72,0.039,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190512,@KT,L 3:9,8,C,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,,0.38,0.723,3,1.41,-0.76,-0.064,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
이지영,키움,20190514,@한화,L 3:7,8,C,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.298,,0.365,0.696,8,0.59,-0.94,-0.057,2019,79456,포,33,21000만원,0.0,0.0,0.0,0.0
